Частота,Сигнал 0,Сигнал 0 + шум,Сигнал 1,Сигнал 1 + шум,Сигнал 2,Сигнал 2 + шум
9093,0.00000000000000570,0.0021340000000000,0.00000000000001273,0.0034450000000000,0.00000000000002598,0.0033560000000000
9094,0.00000000000000166,0.002036000000000,0.00000000000001110,0.003845000000000,0.00000000000001646,0.0032960000000000
9095,0.00000000000000436,0.0063860000000000,0.00000000000000198,0.0027190000000000,0.00000000000000932,0.0036050000000000
9096,0.00000000000000342,0.0018820000000000,0.00000000000003184,0.0017360000000000,0.00000000000005068,0.0014200000000000
9097,0.00000000000000381,0.0032680000000000,0.0000000000000056,0.0021970000000000,0.00000000000001463,0.00047600000000000
9098,0.00000000000000431,0.0029780000000000,0.00000000000002129,0.0020410000000000,0.0000000000000327,0.0013910000000000
9099,0.00000000000000307,0.002328000000000,0.00000000000000306,0.00050600000000000,0.0000000000000048,0.0029280000000000
9100,0.00000000000000219,0.0033700000000000,0.00000000000000637,0.0026060000000000,0.00000000000000675,0.0015730000000000
9101,0.00000000000000135,0.0012250000000000,0.0000000000000083,0.0024320000000000,0.0000000000000162,0.0018010000000000
9102,0.00000000000000481,0.0027080000000000,0.00000000000005079,0.0027750000000000,0.0000000000000654,0.0053000000000000
9103,0.00000000000000236,0.0012210000000000,0.00000000000000794,0.0027670000000000,0.00000000000001878,0.0021360000000000
9104,0.00000000000001060,0.00061500000000000,0.00000000000000654,0.0047360000000000,0.00000000000002232,0.0019180000000000
9105,0.00000000000000171,0.0021990000000000,0.00000000000000915,0.0040040000000000,0.00000000000002262,0.0037770000000000
9106,0.00000000000000919,0.0010340000000000,0.00000000000001798,0.0036160000000000,0.00000000000003709,0.0027790000000000
9107,0.00000000000000722,0.0021860000000000,0.00000000000000784,0.0027730000000000,0.0000000000000225,0.00056900000000000
9108,0.00000000000000504,0.00056200000000000,0.00000000000004949,0.0017550000000000,0.00000000000005699,0.0034880000000000
9109,0.00000000000001687,0.0019970000000000,0.00000000000001298,0.001554000000000,0.0000000000000447,0.0011580000000000
9110,0.0000000000000152,0.0012590000000000,0.00000000000000511,0.001560000000000,0.00000000000003019,0.0026730000000000
9111,0.00000000000000353,0.0035950000000000,0.00000000000000535,0.0044460000000000,0.00000000000001034,0.0016840000000000
9112,0.00000000000000783,0.0024450000000000,0.00000000000000711,0.0013560000000000,0.00000000000002530,0.0023160000000000
9113,0.00000000000000352,0.0018220000000000,0.00000000000002216,0.0039970000000000,0.00000000000003994,0.00045000000000000
9114,0.00000000000001106,0.0026700000000000,0.000000000000014,0.0041010000000000,0.00000000000003646,0.0028350000000000
9115,0.00000000000000173,0.0010560000000000,0.00000000000000160,0.0068200000000000,0.00000000000000650,0.0017170000000000
9116,0.00000000000000990,0.00270900000000,0.0000000000000102,0.0019660000000000,0.00000000000000845,0.0022230000000000
9117,0.00000000000000133,0.0021300000000000,0.00000000000002888,0.0036580000000000,0.00000000000003195,0.0030140000000000
9118,0.0000000000000081,0.0023600000000000,0.00000000000001008,0.0016160000000000,0.00000000000002463,0.0015470000000000
9119,0.00000000000000175,0.0034520000000000,0.00000000000000688,0.0021640000000000,0.00000000000000813,0.0039960000000000
9120,0.00000000000000460,0.0035000000000000,0.00000000000000804,0.0042980000000000,0.00000000000002139,0.0043050000000000
9121,0.00000000000000300,0.0038400000000000,0.00000000000001343,0.0023110000000000,0.00000000000002729,0.0050510000000000
9122,0.00000000000000115,0.00155500000000,0.00000000000000446,0.0025770000000000,0.00000000000000269,0.0024790000000000
9123,0.00000000000000081,0.0018150000000000,0.0000000000000021,0.002503000000000,0.0000000000000040,0.0013940000000000
9124,0.00000000000000573,0.0015720000000000,0.00000000000000374,0.003819000000000,0.00000000000000894,0.0018910000000000
9125,0.00000000000000127,0.00093400000000000,0.00000000000002060,0.0019790000000000,0.00000000000004083,0.0013810000000000
9126,0.00000000000000164,0.0034170000000000,0.00000000000000685,0.0010950000000000,0.00000000000000424,0.0026030000000000
9127,0.00000000000001251,0.0046080000000000,0.00000000000000780,0.0010630000000000,0.00000000000002984,0.00095700000000000
9128,0.00000000000000148,0.006599000000000,0.00000000000000854,0.0056950000000000,0.00000000000001382,0.0023730000000000
9129,0.00000000000000796,0.0024690000000000,0.00000000000008923,0.0041890000000000,0.00000000000018524,0.0060320000000000
9130,0.00000000000000478,0.0037650000000000,0.00000000000001054,0.0010170000000000,0.00000000000001206,0.0021740000000000
9131,0.00000000000000333,0.0027800000000000,0.00000000000000754,0.002001000000000,0.00000000000001589,0.0030580000000000
9132,0.00000000000000882,0.0012640000000000,0.000000000000006,0.0028310000000000,0.00000000000001784,0.0012610000000000
9133,0.0000000000000014,0.0032820000000000,0.00000000000000759,0.0014030000000000,0.00000000000001178,0.0022550000000000
9134,0.00000000000000794,0.0041910000000000,0.00000000000001454,0.0014510000000000,0.00000000000003369,0.0017520000000000
9135,0.00000000000000318,0.002175000000000,0.000000000000014,0.0038350000000000,0.00000000000002673,0.0017440000000000
9136,0.00000000000000571,0.0039130000000000,0.00000000000000369,0.0025290000000000,0.00000000000000770,0.001201000000000
9137,0.00000000000000757,0.0044660000000000,0.00000000000000370,0.0009750000000000,0.00000000000001646,0.0056650000000000
9138,0.00000000000000708,0.0011810000000000,0.00000000000000713,0.0022900000000000,0.00000000000001597,0.0022770000000000
9139,0.00000000000001616,0.0030780000000000,0.00000000000001328,0.003207000000000,0.0000000000000417,0.0028100000000000
9140,0.00000000000001128,0.0017650000000000,0.00000000000001082,0.0024220000000000,0.00000000000003363,0.0044560000000000
9141,0.00000000000000439,0.00011200000000000,0.0000000000000196,0.0017930000000000,0.00000000000003417,0.0033830000000000
9142,0.00000000000001357,0.0044370000000000,0.00000000000001850,0.0022030000000000,0.00000000000005015,0.002614000000000
9143,0.00000000000003162,0.0032990000000000,0.00000000000003931,0.001899000000000,0.00000000000010153,0.0012480000000000
9144,0.00000000000001598,0.0012300000000000,0.00000000000001985,0.001946000000000,0.0000000000000494,0.002657000000000
9145,0.00000000000000523,0.0033250000000000,0.00000000000000126,0.0037180000000000,0.00000000000000529,0.0015010000000000
9146,0.00000000000004416,0.0020760000000000,0.0000000000000449,0.0027690000000000,0.00000000000013278,0.0014240000000000
9147,0.00000000000000149,0.0046780000000000,0.00000000000001449,0.0018670000000000,0.00000000000002544,0.0022400000000000
9148,0.00000000000000876,0.0026280000000000,0.00000000000001569,0.0014230000000000,0.00000000000002829,0.0030350000000000
9149,0.00000000000000272,0.0015160000000000,0.00000000000000320,0.002679000000000,0.00000000000000748,0.0034790000000000
9150,0.00000000000000240,0.0029000000000000,0.00000000000000245,0.0013930000000000,0.00000000000000826,0.0026180000000000
9151,0.00000000000000255,0.0013530000000000,0.00000000000001219,0.0024970000000000,0.0000000000000154,0.0016840000000000
9152,0.00000000000000670,0.0020100000000000,0.0000000000000184,0.0024390000000000,0.00000000000003829,0.001808000000000
9153,0.00000000000000322,0.0012630000000000,0.0000000000000162,0.0052960000000000,0.00000000000003347,0.0012430000000000
9154,0.00000000000000105,0.0012830000000000,0.00000000000000633,0.0019480000000000,0.00000000000000720,0.00059400000000000
9155,0.00000000000000315,0.0017810000000000,0.00000000000000895,0.0039910000000000,0.00000000000001585,0.0035900000000000
9156,0.00000000000000756,0.002465000000000,0.00000000000001516,0.0032850000000000,0.00000000000003223,0.0025640000000000
9157,0.00000000000000118,0.0027080000000000,0.00000000000001854,0.0019180000000000,0.00000000000002029,0.0020280000000000
9158,0.00000000000000908,0.0048190000000000,0.00000000000012874,0.0028920000000000,0.00000000000026339,0.0014930000000000
9159,0.00000000000000297,0.0024240000000000,0.0000000000000112,0.0016460000000000,0.00000000000001969,0.00088400000000000
9160,0.00000000000000925,0.00049300000000000,0.00000000000001715,0.0063900000000000,0.00000000000002793,0.0028700000000000
9161,0.00000000000001255,0.0047480000000000,0.00000000000001429,0.0018700000000000,0.00000000000003577,0.0019860000000000
9162,0.00000000000000932,0.0013750000000000,0.00000000000001774,0.0022070000000000,0.00000000000004832,0.0019300000000000
9163,0.00000000000001963,0.00080300000000000,0.00000000000003190,0.0017700000000000,0.00000000000007810,0.0055670000000000
9164,0.00000000000001514,0.0040060000000000,0.00000000000003131,0.0011950000000000,0.00000000000004910,0.0011680000000000
9165,0.00000000000000267,0.00071900000000000,0.00000000000000774,0.0019710000000000,0.00000000000002052,0.0035710000000000
9166,0.00000000000000136,0.0031030000000000,0.00000000000000948,0.0025680000000000,0.00000000000001099,0.0039350000000000
9167,0.00000000000001255,0.0028670000000000,0.00000000000002285,0.002005000000000,0.00000000000004995,0.0020820000000000
9168,0.00000000000001020,0.0020710000000000,0.00000000000001359,0.0011010000000000,0.00000000000003275,0.0038240000000000
9169,0.00000000000000237,0.0041770000000000,0.00000000000000256,0.0012980000000000,0.00000000000000702,0.0014870000000000
9170,0.00000000000000711,0.0030720000000000,0.00000000000000636,0.0015990000000000,0.00000000000001755,0.0016180000000000
9171,0.00000000000000230,0.0049560000000000,0.00000000000002265,0.0007170000000000,0.00000000000003800,0.00025600000000000
9172,0.00000000000000189,0.0010930000000000,0.00000000000001234,0.0038900000000000,0.00000000000002332,0.0028430000000000
9173,0.00000000000000362,0.0011400000000000,0.00000000000001575,0.0018950000000000,0.00000000000002816,0.0035620000000000
9174,0.00000000000002240,0.0027470000000000,0.00000000000002006,0.0001740000000000,0.0000000000000591,0.0044520000000000
9175,0.00000000000006147,0.001546000000000,0.00000000000007877,0.0038630000000000,0.00000000000019560,0.00073400000000000
9176,0.00000000000001160,0.0056610000000000,0.00000000000000908,0.0035230000000000,0.00000000000003084,0.0018200000000000
9177,0.00000000000000238,0.0025160000000000,0.00000000000001033,0.0044450000000000,0.00000000000002405,0.0030270000000000
9178,0.00000000000000486,0.0010850000000000,0.00000000000001601,0.001911000000000,0.00000000000003451,0.0034090000000000
9179,0.00000000000000635,0.0040970000000000,0.00000000000001612,0.001670000000000,0.0000000000000319,0.0014230000000000
9180,0.00000000000000309,0.0024760000000000,0.00000000000000631,0.0035800000000000,0.00000000000001488,0.00085600000000000
9181,0.00000000000000251,0.0019780000000000,0.0000000000000228,0.0017630000000000,0.00000000000003943,0.00034700000000000
9182,0.00000000000000250,0.0023140000000000,0.00000000000001942,0.00436000000000,0.00000000000003752,0.0021550000000000
9183,0.00000000000000417,0.00044700000000000,0.00000000000000445,0.0031990000000000,0.00000000000000633,0.0048720000000000
9184,0.00000000000000233,0.0013940000000000,0.00000000000001464,0.0035170000000000,0.0000000000000232,0.0011500000000000
9185,0.00000000000000582,0.0010300000000000,0.00000000000000263,0.001950000000000,0.00000000000001152,0.0033980000000000
9186,0.00000000000000190,0.0019700000000000,0.00000000000000265,0.0029710000000000,0.00000000000000812,0.001904000000000
9187,0.00000000000001200,0.0031390000000000,0.00000000000001787,0.0019410000000000,0.00000000000004334,0.00093600000000000
9188,0.00000000000000857,0.0027730000000000,0.00000000000001349,0.003851000000000,0.0000000000000314,0.0039650000000000
9189,0.00000000000002482,0.0046030000000000,0.00000000000005442,0.0023490000000000,0.00000000000010714,0.0010520000000000
9190,0.00000000000001343,0.0028100000000000,0.00000000000001103,0.0020480000000000,0.00000000000003724,0.0019510000000000
9191,0.00000000000000287,0.0012920000000000,0.00000000000000082,0.002813000000000,0.00000000000000772,0.0017500000000000
9192,0.00000000000000205,0.0021270000000000,0.00000000000004290,0.0027950000000000,0.00000000000006307,0.0016180000000000
9193,0.00000000000000633,0.0015790000000000,0.0000000000000015,0.0048890000000000,0.00000000000000722,0.00091400000000000
9194,0.00000000000001044,0.0018630000000000,0.00000000000001558,0.0025440000000000,0.00000000000003878,0.0019010000000000
9195,0.00000000000000354,0.00075600000000000,0.00000000000000727,0.0021730000000000,0.00000000000001099,0.0029510000000000
9196,0.00000000000000027,0.0019400000000000,0.00000000000000133,0.0011230000000000,0.00000000000000255,0.0020150000000000
9197,0.00000000000000713,0.0027200000000000,0.00000000000001049,0.0030370000000000,0.00000000000001310,0.0034570000000000
9198,0.00000000000000668,0.0023420000000000,0.00000000000002153,0.0047970000000000,0.00000000000004922,0.0014850000000000
9199,0.00000000000000518,0.0026720000000000,0.00000000000000816,0.0020380000000000,0.00000000000002516,0.0021300000000000
9200,0.00000000000000208,0.0025480000000000,0.0000000000000081,0.0033890000000000,0.00000000000001173,0.0067920000000000
9201,0.00000000000000076,0.0012030000000000,0.00000000000000098,0.0024070000000000,0.00000000000000432,0.0072020000000000
9202,0.00000000000000660,0.0048930000000000,0.00000000000001378,0.0038710000000000,0.00000000000000142,0.0022620000000000
9203,0.00000000000000370,0.0028900000000000,0.0000000000000011,0.0058600000000000,0.00000000000000830,0.00074400000000000
9204,0.00000000000000575,0.0050470000000000,0.00000000000000090,0.0021690000000000,0.00000000000001637,0.0017240000000000
9205,0.00000000000000154,0.0017770000000000,0.00000000000000855,0.0025330000000000,0.00000000000001091,0.00047600000000000
9206,0.00000000000000726,0.0066590000000000,0.00000000000001698,0.0032360000000000,0.00000000000003947,0.00094200000000000
9207,0.00000000000001003,0.002699000000000,0.00000000000001265,0.0014390000000000,0.00000000000003981,0.0023020000000000
9208,0.00000000000000404,0.0020100000000000,0.00000000000000909,0.0031350000000000,0.00000000000001845,0.0023590000000000
9209,0.00000000000000037,0.0028380000000000,0.0000000000000017,0.00075100000000000,0.00000000000000458,0.0024280000000000
9210,0.00000000000000285,0.00037800000000000,0.00000000000000215,0.0036070000000000,0.00000000000000189,0.0032510000000000
9211,0.00000000000003660,0.0005290000000000,0.00000000000002649,0.0026280000000000,0.00000000000008810,0.0048010000000000
9212,0.00000000000001148,0.0020040000000000,0.00000000000002363,0.0027810000000000,0.00000000000005657,0.0035630000000000
9213,0.00000000000000725,0.0018480000000000,0.00000000000001014,0.0021650000000000,0.00000000000002523,0.0017130000000000
9214,0.00000000000000422,0.00052900000000000,0.00000000000001429,0.0013920000000000,0.00000000000002556,0.0037420000000000
9215,0.00000000000000372,0.0024740000000000,0.00000000000000727,0.0018570000000000,0.00000000000001598,0.002548000000000
9216,0.00000000000000543,0.0017270000000000,0.00000000000000835,0.0025780000000000,0.00000000000002057,0.0014690000000000
9217,0.00000000000000632,0.0015830000000000,0.000000000000016,0.0019810000000000,0.00000000000002890,0.0027170000000000
